review/score,review/text,authors,publisher,publishedDate,categories,Price,conteo,review_helpfulness_up,review_helpfulness_total
5.0,800,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,286,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
3.0,752,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,1012,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,1261,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,1234,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,2087,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,808,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,277,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,332,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,146,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,818,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,393,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,101,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,305,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,117,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,2204,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,788,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,721,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,292,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,794,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,294,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,794,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,796,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,1056,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,472,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,477,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,2317,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,457,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,437,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1004,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,367,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,313,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,629,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,256,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,414,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,336,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,626,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,171,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,654,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,445,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,282,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,203,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,428,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,355,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,82,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,217,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,303,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,207,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
4.0,2431,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,718,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,833,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,665,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,371,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
4.0,762,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,1176,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,1379,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
4.0,1986,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,3
5.0,102,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,283,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1055,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,2066,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,663,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,655,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1237,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,834,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,796,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,323,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,106,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,243,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,171,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,702,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,240,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,488,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,346,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1332,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,2101,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,542,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,1401,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,15,18
5.0,536,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
4.0,1079,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
5.0,1178,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
5.0,1509,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
5.0,1628,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
5.0,741,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,6
5.0,1177,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,5,5
5.0,856,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,5,5
5.0,2976,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,5,5
5.0,192,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,107,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,374,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
3.0,372,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,216,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1883,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,989,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,321,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,197,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,210,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,125,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
2.0,305,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,157,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,845,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,6465,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,103,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
4.0,1256,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,66,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
4.0,430,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
5.0,146,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,1
3.0,350,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,2
4.0,1284,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,4
3.0,741,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,4
3.0,589,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,4
3.0,209,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,2,6
5.0,223,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,2,6
5.0,1405,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,6,13
5.0,282,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,8
2.0,753,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,8
2.0,1414,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,3
5.0,721,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,1401,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,126,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,475,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,184,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,284,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,405,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,698,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,180,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,316,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,2699,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,541,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1804,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1442,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,554,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,72,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,212,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1038,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,506,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,1481,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,235,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,209,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,448,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,669,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,209,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,178,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,611,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,286,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,432,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,283,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,135,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,180,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,265,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,113,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,110,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,246,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,165,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,106,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,90,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,99,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,538,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,672,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
4.0,1616,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,1,1
5.0,135,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,567,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,333,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
4.0,471,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,310,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,676,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,475,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,3,4
5.0,111,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,163,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,103,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,120,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,464,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,159,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,78,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,160,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,110,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
4.0,295,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,0,0
5.0,162,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,2,2
5.0,2121,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,4,5
4.0,1843,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,4,5
5.0,872,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,4,5
5.0,1404,0.6851851851851851,0.9347826086956521,1996,0.36363636363636365,13.800000000000002,800,4,5
